Date,Open
2019-03-22 00:00:00-04:00,45.39956384813151
2019-03-25 00:00:00-04:00,43.66639775452203
2019-03-26 00:00:00-04:00,44.567744620315956
2019-03-27 00:00:00-04:00,44.17294647129221
2019-03-28 00:00:00-04:00,44.0860346549963
2019-03-29 00:00:00-04:00,44.679488626493225
2019-04-01 00:00:00-04:00,45.50384450426737
2019-04-02 00:00:00-04:00,45.50136080465681
2019-04-03 00:00:00-04:00,45.93589854304528
2019-04-04 00:00:00-04:00,46.68080413318185
2019-04-05 00:00:00-04:00,47.17741325204475
2019-04-08 00:00:00-04:00,47.10788842186132
2019-04-09 00:00:00-04:00,47.28665845804519
2019-04-10 00:00:00-04:00,46.98621139942111
2019-04-11 00:00:00-04:00,47.72366806341411
2019-04-12 00:00:00-04:00,47.94713456395295
2019-04-15 00:00:00-04:00,47.102911198779886
2019-04-16 00:00:00-04:00,46.25371941838441
2019-04-17 00:00:00-04:00,47.083057310491554
2019-04-18 00:00:00-04:00,46.57155305628372
2019-04-22 00:00:00-04:00,46.02279921248879
2019-04-23 00:00:00-04:00,46.92909738743952
2019-04-24 00:00:00-04:00,47.44804614446398
2019-04-25 00:00:00-04:00,47.06566991270958
2019-04-26 00:00:00-04:00,44.870673545818484
2019-04-29 00:00:00-04:00,44.299589049428114
2019-04-30 00:00:00-04:00,44.205230318740504
2019-05-01 00:00:00-04:00,45.46660994596592
2019-05-02 00:00:00-04:00,44.90792483257386
2019-05-03 00:00:00-04:00,45.5708906322787
2019-05-06 00:00:00-04:00,43.57701933967667
2019-05-07 00:00:00-04:00,44.17293530863785
2019-05-08 00:00:00-04:00,42.70796044330854
2019-05-09 00:00:00-04:00,42.49443121447176
2019-05-10 00:00:00-04:00,41.95063835992046
2019-05-13 00:00:00-04:00,40.59740590710156
2019-05-14 00:00:00-04:00,39.740763456411216
2019-05-15 00:00:00-04:00,39.678676906266695
2019-05-16 00:00:00-04:00,39.569421504444804
2019-05-17 00:00:00-04:00,39.35588906841743
2019-05-20 00:00:00-04:00,37.878490176353345
2019-05-21 00:00:00-04:00,38.288180485287356
2019-05-22 00:00:00-04:00,38.11436985210103
2019-05-23 00:00:00-04:00,37.168343099352704
2019-05-24 00:00:00-04:00,36.76858100561116
2019-05-28 00:00:00-04:00,36.217353644343
2019-05-29 00:00:00-04:00,35.1123990717854
2019-05-30 00:00:00-04:00,34.879028443923126
2019-05-31 00:00:00-04:00,34.091018927730964
2019-06-03 00:00:00-04:00,33.78527165177339
2019-06-04 00:00:00-04:00,33.89711450983956
2019-06-05 00:00:00-04:00,36.2860336341508
2019-06-06 00:00:00-04:00,35.16242200688998
2019-06-07 00:00:00-04:00,35.8012915350924
2019-06-10 00:00:00-04:00,36.73100062183255
2019-06-11 00:00:00-04:00,37.49664165502396
2019-06-12 00:00:00-04:00,37.039248643434135
2019-06-13 00:00:00-04:00,36.564441058549086
2019-06-14 00:00:00-04:00,35.92310029431504
2019-06-17 00:00:00-04:00,35.93802091569745
2019-06-18 00:00:00-04:00,36.66637713760776
2019-06-19 00:00:00-04:00,38.35675611633956
2019-06-20 00:00:00-04:00,38.970760361566
2019-06-21 00:00:00-04:00,38.1578781620438
2019-06-24 00:00:00-04:00,37.939124430923705
2019-06-25 00:00:00-04:00,37.998791959906264
2019-06-26 00:00:00-04:00,38.93098293691453
2019-06-27 00:00:00-04:00,40.44735643984501
2019-06-28 00:00:00-04:00,41.01660720821015
2019-07-01 00:00:00-04:00,42.89841455767491
2019-07-02 00:00:00-04:00,41.14090927260919
2019-07-03 00:00:00-04:00,40.56169610559374
2019-07-05 00:00:00-04:00,39.87311922469922
2019-07-08 00:00:00-04:00,39.23424568091796
2019-07-09 00:00:00-04:00,38.65753716823243
2019-07-10 00:00:00-04:00,39.540022963383734
2019-07-11 00:00:00-04:00,40.519444242560056
2019-07-12 00:00:00-04:00,41.61320828250043
2019-07-15 00:00:00-04:00,41.87671948318408
2019-07-16 00:00:00-04:00,41.43175135137355
2019-07-17 00:00:00-04:00,41.55107204655035
2019-07-18 00:00:00-04:00,42.29186071381438
2019-07-19 00:00:00-04:00,42.687110163467615
2019-07-22 00:00:00-04:00,42.085533143557605
2019-07-23 00:00:00-04:00,42.9804472084983
2019-07-24 00:00:00-04:00,44.099068491778525
2019-07-25 00:00:00-04:00,43.99715591034844
2019-07-26 00:00:00-04:00,43.37071412050123
2019-07-29 00:00:00-04:00,43.447776165425296
2019-07-30 00:00:00-04:00,42.99286270908735
2019-07-31 00:00:00-04:00,43.29862777600172
2019-08-01 00:00:00-04:00,42.045770013734064
2019-08-02 00:00:00-04:00,40.06950759887695
2019-08-05 00:00:00-04:00,38.23246363394404
2019-08-06 00:00:00-04:00,38.232453707770524
2019-08-07 00:00:00-04:00,37.26297171567114
2019-08-08 00:00:00-04:00,38.831547260413195
2019-08-09 00:00:00-04:00,38.930980559895715
2019-08-12 00:00:00-04:00,37.804887378426464
2019-08-13 00:00:00-04:00,37.633368909631585
2019-08-14 00:00:00-04:00,37.90929403015032
2019-08-15 00:00:00-04:00,37.49415651554464
2019-08-16 00:00:00-04:00,39.612101993685826
2019-08-19 00:00:00-04:00,40.79786088045114
2019-08-20 00:00:00-04:00,42.39875252630279
2019-08-21 00:00:00-04:00,42.391290872358084
2019-08-22 00:00:00-04:00,42.66225086090666
2019-08-23 00:00:00-04:00,41.86180138699671
2019-08-26 00:00:00-04:00,41.16824596597902
2019-08-27 00:00:00-04:00,41.51129352252235
2019-08-28 00:00:00-04:00,39.95738228282501
2019-08-29 00:00:00-04:00,41.032341643286074
2019-08-30 00:00:00-04:00,42.017705962211586
2019-09-03 00:00:00-04:00,40.95270699138095
2019-09-04 00:00:00-04:00,41.45783806814945
2019-09-05 00:00:00-04:00,43.01552626567757
2019-09-06 00:00:00-04:00,44.49110052478233
2019-09-09 00:00:00-04:00,44.76480778273959
2019-09-10 00:00:00-04:00,44.58564809340367
2019-09-11 00:00:00-04:00,45.72778518801442
2019-09-12 00:00:00-04:00,46.332450424633414
2019-09-13 00:00:00-04:00,45.18533021008876
2019-09-16 00:00:00-04:00,44.5209545357336
2019-09-17 00:00:00-04:00,44.90912899632752
2019-09-18 00:00:00-04:00,44.98626291723566
2019-09-19 00:00:00-04:00,44.84443819192421
2019-09-20 00:00:00-04:00,44.018308742909426
2019-09-23 00:00:00-04:00,42.97321119615485
2019-09-24 00:00:00-04:00,43.81925425817498
2019-09-25 00:00:00-04:00,42.92594864194927
2019-09-26 00:00:00-04:00,44.25221197631084
2019-09-27 00:00:00-04:00,43.70976837150688
2019-09-30 00:00:00-04:00,42.998100243834116
2019-10-01 00:00:00-04:00,43.54552729376431
2019-10-02 00:00:00-04:00,43.07772635052923
2019-10-03 00:00:00-04:00,43.10261102822683
2019-10-04 00:00:00-04:00,45.1380523135756
2019-10-07 00:00:00-04:00,45.92933818089174
2019-10-08 00:00:00-04:00,44.948938543917606
2019-10-09 00:00:00-04:00,44.869321629765906
2019-10-10 00:00:00-04:00,44.943966459094845
2019-10-11 00:00:00-04:00,46.38469832796899
2019-10-14 00:00:00-04:00,46.193106029763136
2019-10-15 00:00:00-04:00,47.317817890317485
2019-10-16 00:00:00-04:00,48.52215969566334
2019-10-17 00:00:00-04:00,48.771000901673595
2019-10-18 00:00:00-04:00,48.35047538155659
2019-10-21 00:00:00-04:00,48.014549891425446
2019-10-22 00:00:00-04:00,49.34330781736522
2019-10-23 00:00:00-04:00,47.85280412364079
2019-10-24 00:00:00-04:00,48.95760991312039
2019-10-25 00:00:00-04:00,49.7912060227836
2019-10-28 00:00:00-04:00,51.333961782201925
2019-10-29 00:00:00-04:00,51.31654823091691
2019-10-30 00:00:00-04:00,50.76165282902459
2019-10-31 00:00:00-04:00,50.303798034486384
2019-11-01 00:00:00-04:00,49.66678172816008
2019-11-04 00:00:00-05:00,51.221993261169544
2019-11-05 00:00:00-05:00,52.37657346183029
2019-11-06 00:00:00-05:00,51.916224093453465
2019-11-07 00:00:00-05:00,52.53084023084196
2019-11-08 00:00:00-05:00,51.672369969717046
2019-11-11 00:00:00-05:00,51.69476585970797
2019-11-12 00:00:00-05:00,52.18497203520681
2019-11-13 00:00:00-05:00,51.84406427105489
2019-11-14 00:00:00-05:00,51.98838580025271
2019-11-15 00:00:00-05:00,52.17999031207875
2019-11-18 00:00:00-05:00,50.734282243149885
2019-11-19 00:00:00-05:00,52.51093635122232
2019-11-20 00:00:00-05:00,51.52555794009527
2019-11-21 00:00:00-05:00,52.50347077932355
2019-11-22 00:00:00-05:00,52.52586648695093
2019-11-25 00:00:00-05:00,53.7575816741556
2019-11-26 00:00:00-05:00,54.867378357918035
2019-11-27 00:00:00-05:00,54.45215986906344
2019-11-29 00:00:00-05:00,54.036304022740204
2019-12-02 00:00:00-05:00,53.90183129874275
2019-12-03 00:00:00-05:00,50.26870234146204
2019-12-04 00:00:00-05:00,52.547179893973286
2019-12-05 00:00:00-05:00,52.367905763119516
2019-12-06 00:00:00-05:00,52.67169876080652
2019-12-09 00:00:00-05:00,52.60446358958898
2019-12-10 00:00:00-05:00,53.134864400574585
2019-12-11 00:00:00-05:00,53.38886626167604
2019-12-12 00:00:00-05:00,53.83210330673946
2019-12-13 00:00:00-05:00,55.826718784407916
2019-12-16 00:00:00-05:00,56.25253441774932
2019-12-17 00:00:00-05:00,56.25253295377376
2019-12-18 00:00:00-05:00,57.19630252604313
2019-12-19 00:00:00-05:00,57.497620193207574
2019-12-20 00:00:00-05:00,59.297993133364145
2019-12-23 00:00:00-05:00,59.893143239628856
2019-12-24 00:00:00-05:00,59.31541987031748
2019-12-26 00:00:00-05:00,59.4548759717165
2019-12-27 00:00:00-05:00,59.71385042552528
2019-12-30 00:00:00-05:00,58.765108476439664
2019-12-31 00:00:00-05:00,57.49761531086758
2020-01-02 00:00:00-05:00,59.45239048475132
2020-01-03 00:00:00-05:00,58.543489073811095
2020-01-06 00:00:00-05:00,57.85121035650824
2020-01-07 00:00:00-05:00,59.31542437030583
2020-01-08 00:00:00-05:00,59.70388435586434
2020-01-09 00:00:00-05:00,60.722361489463694
2020-01-10 00:00:00-05:00,61.588939561858716
2020-01-13 00:00:00-05:00,61.671116619299895
2020-01-14 00:00:00-05:00,62.31854898852922
2020-01-15 00:00:00-05:00,61.70347553869652
2020-01-16 00:00:00-05:00,61.68604800287732
2020-01-17 00:00:00-05:00,62.179098416012906
2020-01-21 00:00:00-05:00,61.70846008848588
2020-01-22 00:00:00-05:00,62.19403974769459
2020-01-23 00:00:00-05:00,62.682118557717956
2020-01-24 00:00:00-05:00,64.12142093424508
2020-01-27 00:00:00-05:00,59.3253897660053
2020-01-28 00:00:00-05:00,60.47334578942594
2020-01-29 00:00:00-05:00,61.60386810091287
2020-01-30 00:00:00-05:00,60.16455949027766
2020-01-31 00:00:00-05:00,60.75224505517078
2020-02-03 00:00:00-05:00,58.692887311423625
2020-02-04 00:00:00-05:00,61.26521670649786
2020-02-05 00:00:00-05:00,62.74934181726718
2020-02-06 00:00:00-05:00,62.78669627366959
2020-02-07 00:00:00-05:00,62.911205052801414
2020-02-10 00:00:00-05:00,62.87634598742648
2020-02-11 00:00:00-05:00,66.5667539512665
2020-02-12 00:00:00-05:00,67.23659192821752
2020-02-13 00:00:00-05:00,67.28638899273933
2020-02-14 00:00:00-05:00,71.53212397734232
2020-02-18 00:00:00-05:00,71.1286992710447
2020-02-19 00:00:00-05:00,75.07558572056429
2020-02-20 00:00:00-05:00,77.88449610695135
2020-02-21 00:00:00-05:00,75.74793800493607
2020-02-24 00:00:00-05:00,67.281424298256
2020-02-25 00:00:00-05:00,68.80290746159466
2020-02-26 00:00:00-05:00,65.25693900681162
2020-02-27 00:00:00-05:00,63.51194786257055
2020-02-28 00:00:00-05:00,60.41232732536036
2020-03-02 00:00:00-05:00,68.9935494064745
2020-03-03 00:00:00-05:00,69.43458492384407
2020-03-04 00:00:00-05:00,67.32415586263107
2020-03-05 00:00:00-05:00,68.89389291958486
2020-03-06 00:00:00-05:00,66.29759689490653
2020-03-09 00:00:00-04:00,59.774471019308926
2020-03-10 00:00:00-04:00,63.92055830928917
2020-03-11 00:00:00-04:00,63.65147858210433
2020-03-12 00:00:00-04:00,56.17656025966468
2020-03-13 00:00:00-04:00,57.432337265557045
2020-03-16 00:00:00-04:00,52.924965457146236
2020-03-17 00:00:00-04:00,50.05957274409062
2020-03-18 00:00:00-04:00,49.857753629713265
2020-03-19 00:00:00-04:00,50.32119163127212
2020-03-20 00:00:00-04:00,54.566954991652345
2020-03-23 00:00:00-04:00,51.25557061999681
2020-03-24 00:00:00-04:00,57.0585959286625
2020-03-25 00:00:00-04:00,63.23786025391261
2020-03-26 00:00:00-04:00,63.27274727704975
2020-03-27 00:00:00-04:00,62.2910429463706
2020-03-30 00:00:00-04:00,63.62655836695278
2020-03-31 00:00:00-04:00,66.57664151187734
2020-04-01 00:00:00-04:00,63.69882471556913
2020-04-02 00:00:00-04:00,60.85585633452846
2020-04-03 00:00:00-04:00,63.27772471010395
2020-04-06 00:00:00-04:00,63.59666606908223
2020-04-07 00:00:00-04:00,69.09322741782266
2020-04-08 00:00:00-04:00,65.63231549089377
2020-04-09 00:00:00-04:00,67.77264794148239
2020-04-13 00:00:00-04:00,64.91972235962095
2020-04-14 00:00:00-04:00,68.5201455235406
2020-04-15 00:00:00-04:00,69.06831186632273
2020-04-16 00:00:00-04:00,71.53005058041151
2020-04-17 00:00:00-04:00,74.2509211021656
2020-04-20 00:00:00-04:00,71.56988664351552
2020-04-21 00:00:00-04:00,70.3415272359916
2020-04-22 00:00:00-04:00,69.07577709069881
2020-04-23 00:00:00-04:00,71.7194014626632
2020-04-24 00:00:00-04:00,70.66295801328444
2020-04-27 00:00:00-04:00,73.50093815110999
2020-04-28 00:00:00-04:00,75.49673260479106
2020-04-29 00:00:00-04:00,73.94443630295484
2020-04-30 00:00:00-04:00,73.82484181234963
2020-05-01 00:00:00-04:00,70.84983060944269
2020-05-04 00:00:00-04:00,69.98524034361546
2020-05-05 00:00:00-04:00,73.62054041045067
2020-05-06 00:00:00-04:00,73.98432323486666
2020-05-07 00:00:00-04:00,75.59143242519299
2020-05-08 00:00:00-04:00,76.6802627746582
2020-05-11 00:00:00-04:00,77.81395456018136
2020-05-12 00:00:00-04:00,80.96340422806134
2020-05-13 00:00:00-04:00,78.91028929877969
2020-05-14 00:00:00-04:00,78.15533530702596
2020-05-15 00:00:00-04:00,78.63371804385272
2020-05-18 00:00:00-04:00,87.31211152995934
2020-05-19 00:00:00-04:00,87.60860314346245
2020-05-20 00:00:00-04:00,89.60940530118319
2020-05-21 00:00:00-04:00,90.21235925696703
2020-05-22 00:00:00-04:00,87.9574418910747
2020-05-26 00:00:00-04:00,91.26134613219213
2020-05-27 00:00:00-04:00,85.96163077570722
2020-05-28 00:00:00-04:00,83.84123674687396
2020-05-29 00:00:00-04:00,85.2589925996906
2020-06-01 00:00:00-04:00,88.03716797867395
2020-06-02 00:00:00-04:00,87.66839668834756
2020-06-03 00:00:00-04:00,87.92755005980487
2020-06-04 00:00:00-04:00,87.02788365429032
2020-06-05 00:00:00-04:00,87.69095740071882
2020-06-08 00:00:00-04:00,88.51607095787418
2020-06-09 00:00:00-04:00,87.74579929969141
2020-06-10 00:00:00-04:00,91.41269229965741
2020-06-11 00:00:00-04:00,91.23569219130779
2020-06-12 00:00:00-04:00,91.36034568994926
2020-06-15 00:00:00-04:00,87.89786751273064
2020-06-16 00:00:00-04:00,91.98352402823966
2020-06-17 00:00:00-04:00,90.87424351924518
2020-06-18 00:00:00-04:00,92.00347081565882
2020-06-19 00:00:00-04:00,92.15803518150626
2020-06-22 00:00:00-04:00,92.73136515366261
2020-06-23 00:00:00-04:00,95.23412796533752
2020-06-24 00:00:00-04:00,94.48878127043423
2020-06-25 00:00:00-04:00,93.28726400794346
2020-06-26 00:00:00-04:00,94.7255922301682
2020-06-29 00:00:00-04:00,91.43262884766875
2020-06-30 00:00:00-04:00,92.87096915249295
2020-07-01 00:00:00-04:00,94.93248004382006
2020-07-02 00:00:00-04:00,96.11157013672967
2020-07-06 00:00:00-04:00,97.13610946926914
2020-07-07 00:00:00-04:00,99.17518556730893
2020-07-08 00:00:00-04:00,99.64883745555369
2020-07-09 00:00:00-04:00,103.50265852572689
2020-07-10 00:00:00-04:00,105.5816377990212
2020-07-13 00:00:00-04:00,105.64396815096453
2020-07-14 00:00:00-04:00,100.45897972486684
2020-07-15 00:00:00-04:00,103.8416902442295
2020-07-16 00:00:00-04:00,99.86069799658142
2020-07-17 00:00:00-04:00,101.9596415624706
2020-07-20 00:00:00-04:00,102.44572004294625
2020-07-21 00:00:00-04:00,104.82632036015998
2020-07-22 00:00:00-04:00,103.3755246209282
2020-07-23 00:00:00-04:00,104.19814689259069
2020-07-24 00:00:00-04:00,98.46474973872066
2020-07-27 00:00:00-04:00,102.02693573104483
2020-07-28 00:00:00-04:00,103.44283260007323
2020-07-29 00:00:00-04:00,103.60735331824033
2020-07-30 00:00:00-04:00,103.45030887762793
2020-07-31 00:00:00-04:00,105.32737717796778
2020-08-03 00:00:00-04:00,107.01498102646738
2020-08-04 00:00:00-04:00,110.18082394405819
2020-08-05 00:00:00-04:00,112.11521038710768
2020-08-06 00:00:00-04:00,113.16965523296335
2020-08-07 00:00:00-04:00,112.79822666907094
2020-08-10 00:00:00-04:00,113.01511559301981
2020-08-11 00:00:00-04:00,110.41764758322881
2020-08-12 00:00:00-04:00,109.59004772195715
2020-08-13 00:00:00-04:00,115.1264956988939
2020-08-14 00:00:00-04:00,114.96694738464859
2020-08-17 00:00:00-04:00,118.17017407455734
2020-08-18 00:00:00-04:00,124.14037694122302
2020-08-19 00:00:00-04:00,122.60981612323528
2020-08-20 00:00:00-04:00,119.404094645838
2020-08-21 00:00:00-04:00,121.66504633081796
2020-08-24 00:00:00-04:00,128.46534720886842
2020-08-25 00:00:00-04:00,125.94266872240969
2020-08-26 00:00:00-04:00,127.62278454388174
2020-08-27 00:00:00-04:00,127.44580680570286
2020-08-28 00:00:00-04:00,126.38386477052364
2020-08-31 00:00:00-04:00,131.44670100885804
2020-09-01 00:00:00-04:00,134.45083418467618
2020-09-02 00:00:00-04:00,146.6566241641884
2020-09-03 00:00:00-04:00,137.92931358451924
2020-09-04 00:00:00-04:00,127.50637472063238
2020-09-08 00:00:00-04:00,117.04105386074899
2020-09-09 00:00:00-04:00,123.67879859388731
2020-09-10 00:00:00-04:00,129.55606009306078
2020-09-11 00:00:00-04:00,124.53160239336145
2020-09-14 00:00:00-04:00,130.471170687164
2020-09-15 00:00:00-04:00,132.4560150958411
2020-09-16 00:00:00-04:00,129.23687633357366
2020-09-17 00:00:00-04:00,121.00825941657462
2020-09-18 00:00:00-04:00,125.61130325209959
2020-09-21 00:00:00-04:00,118.94112156624678
2020-09-22 00:00:00-04:00,125.42427857390891
2020-09-23 00:00:00-04:00,125.42926237782434
2020-09-24 00:00:00-04:00,120.40981415442222
2020-09-25 00:00:00-04:00,124.15255920476363
2020-09-28 00:00:00-04:00,130.06471388771376
2020-09-29 00:00:00-04:00,129.03986138133754
2020-09-30 00:00:00-04:00,131.23419442984465
2020-10-01 00:00:00-04:00,137.22365441346938
2020-10-02 00:00:00-04:00,131.90742048105736
2020-10-05 00:00:00-04:00,132.0171813975391
2020-10-06 00:00:00-04:00,137.9417921294403
2020-10-07 00:00:00-04:00,139.63487723394687
2020-10-08 00:00:00-04:00,140.38543655160788
2020-10-09 00:00:00-04:00,137.3134122685725
2020-10-12 00:00:00-04:00,139.532645617305
2020-10-13 00:00:00-04:00,142.59468221920415
2020-10-14 00:00:00-04:00,142.5348288732533
2020-10-15 00:00:00-04:00,137.74979117461115
2020-10-16 00:00:00-04:00,140.00388501045168
2020-10-19 00:00:00-04:00,138.6698928846316
2020-10-20 00:00:00-04:00,135.4831580755599
2020-10-21 00:00:00-04:00,135.89709208920098
2020-10-22 00:00:00-04:00,134.8747227819807
2020-10-23 00:00:00-04:00,134.15164274295665
2020-10-26 00:00:00-04:00,133.9222407129612
2020-10-27 00:00:00-04:00,132.7153631847212
2020-10-28 00:00:00-04:00,131.63813320075872
2020-10-29 00:00:00-04:00,128.05242787428838
2020-10-30 00:00:00-04:00,128.167153562539
2020-11-02 00:00:00-05:00,126.24963056838872
2020-11-03 00:00:00-05:00,126.75580531740373
2020-11-04 00:00:00-05:00,133.5456775666161
2020-11-05 00:00:00-05:00,141.25815974755326
2020-11-06 00:00:00-05:00,140.73205050733526
2020-11-09 00:00:00-05:00,145.1480286816143
2020-11-10 00:00:00-05:00,135.71257900923237
2020-11-11 00:00:00-05:00,130.199406181184
2020-11-12 00:00:00-05:00,134.44089104653506
2020-11-13 00:00:00-05:00,135.91956239111528
2020-11-16 00:00:00-05:00,131.3838018550422
2020-11-17 00:00:00-05:00,135.17393318931315
2020-11-18 00:00:00-05:00,134.30372686362333
2020-11-19 00:00:00-05:00,131.78523585587544
2020-11-20 00:00:00-05:00,134.19151771455333
2020-11-23 00:00:00-05:00,131.37133718077501
2020-11-24 00:00:00-05:00,131.08458531378253
2020-11-25 00:00:00-05:00,129.9874466767099
2020-11-27 00:00:00-05:00,133.40354768491568
2020-11-30 00:00:00-05:00,132.30640730609807
2020-12-01 00:00:00-05:00,134.57303517893206
2020-12-02 00:00:00-05:00,133.15922988549872
2020-12-03 00:00:00-05:00,135.56310915979503
2020-12-04 00:00:00-05:00,134.17631671147007
2020-12-07 00:00:00-05:00,135.7002758086475
2020-12-08 00:00:00-05:00,135.53816952679503
2020-12-09 00:00:00-05:00,132.69971930511076
2020-12-10 00:00:00-05:00,128.3945972576063
2020-12-11 00:00:00-05:00,129.37480484016046
2020-12-14 00:00:00-05:00,130.57957585640568
2020-12-15 00:00:00-05:00,134.08898577716462
2020-12-16 00:00:00-05:00,133.9168885464204
2020-12-17 00:00:00-05:00,133.3606665109951
2020-12-18 00:00:00-05:00,133.48289553308402
2020-12-21 00:00:00-05:00,130.44736300421397
2020-12-22 00:00:00-05:00,132.88675412643312
2020-12-23 00:00:00-05:00,132.25570360831713
2020-12-24 00:00:00-05:00,130.07323549861314
2020-12-28 00:00:00-05:00,130.32515784566718
2020-12-29 00:00:00-05:00,128.95331502384678
2020-12-30 00:00:00-05:00,129.60429293364257
2020-12-31 00:00:00-05:00,131.06346736017355
2021-01-04 00:00:00-05:00,130.74165217534443
2021-01-05 00:00:00-05:00,130.69679016185697
2021-01-06 00:00:00-05:00,131.9214673978676
2021-01-07 00:00:00-05:00,129.37734049016797
2021-01-08 00:00:00-05:00,133.31823713020415
2021-01-11 00:00:00-05:00,133.8794710359129
2021-01-12 00:00:00-05:00,137.20929241357896
2021-01-13 00:00:00-05:00,134.5903291296745
2021-01-14 00:00:00-05:00,135.4383729711397
2021-01-15 00:00:00-05:00,131.97635883801993
2021-01-19 00:00:00-05:00,129.86370147111774
2021-01-20 00:00:00-05:00,130.81649978076922
2021-01-21 00:00:00-05:00,133.87697552134136
2021-01-22 00:00:00-05:00,137.08460437155304
2021-01-25 00:00:00-05:00,137.50112417849613
2021-01-26 00:00:00-05:00,135.49324777029224
2021-01-27 00:00:00-05:00,131.9963270088734
2021-01-28 00:00:00-05:00,129.66414444744143
2021-01-29 00:00:00-05:00,130.44985579638958
2021-02-01 00:00:00-05:00,130.23284072942818
2021-02-02 00:00:00-05:00,133.67994211483747
2021-02-03 00:00:00-05:00,136.04698618795337
2021-02-04 00:00:00-05:00,134.99936640304756
2021-02-05 00:00:00-05:00,136.93492743009486
2021-02-08 00:00:00-05:00,136.95741726036565
2021-02-09 00:00:00-05:00,143.078299071224
2021-02-10 00:00:00-05:00,144.30050379460582
2021-02-11 00:00:00-05:00,149.45866242878589
2021-02-12 00:00:00-05:00,150.15451787123004
2021-02-16 00:00:00-05:00,150.29669454832893
2021-02-17 00:00:00-05:00,151.36172954536403
2021-02-18 00:00:00-05:00,146.9518956751303
2021-02-19 00:00:00-05:00,149.90010943974272
2021-02-22 00:00:00-05:00,147.40835081600503
2021-02-23 00:00:00-05:00,140.4294039458848
2021-02-24 00:00:00-05:00,140.9032757041079
2021-02-25 00:00:00-05:00,140.13261187789638
2021-02-26 00:00:00-05:00,137.209302286112
2021-03-01 00:00:00-05:00,138.4315029804343
2021-03-02 00:00:00-05:00,138.68089511400058
2021-03-03 00:00:00-05:00,133.95430051526807
2021-03-04 00:00:00-05:00,127.71365887123952
2021-03-05 00:00:00-05:00,125.21189657206519
2021-03-08 00:00:00-05:00,124.21420436504084
2021-03-09 00:00:00-05:00,121.06581427455
2021-03-10 00:00:00-05:00,128.1544570012103
2021-03-11 00:00:00-05:00,129.24733917998174
2021-03-12 00:00:00-05:00,126.23569742648017
2021-03-15 00:00:00-04:00,128.39649206667391
2021-03-16 00:00:00-04:00,133.30440624781264
2021-03-17 00:00:00-04:00,130.14307464965424
2021-03-18 00:00:00-04:00,131.10869002549336
2021-03-19 00:00:00-04:00,127.25121222779441
2021-03-22 00:00:00-04:00,128.87554534778738
2021-03-23 00:00:00-04:00,132.28389538001653
2021-03-24 00:00:00-04:00,131.2558991293434
2021-03-25 00:00:00-04:00,124.75111715380817
2021-03-26 00:00:00-04:00,125.30005032520829
2021-03-29 00:00:00-04:00,127.95232687280485
2021-03-30 00:00:00-04:00,128.16943422175197
2021-03-31 00:00:00-04:00,129.90103915601276
2021-04-01 00:00:00-04:00,135.45769112842206
2021-04-05 00:00:00-04:00,138.40442573831444
2021-04-06 00:00:00-04:00,139.72432262850043
2021-04-07 00:00:00-04:00,138.5366664625767
2021-04-08 00:00:00-04:00,142.24939209799413
2021-04-09 00:00:00-04:00,141.86266837557034
2021-04-12 00:00:00-04:00,142.61870419995785
2021-04-13 00:00:00-04:00,152.01779027470755
2021-04-14 00:00:00-04:00,155.94511388158233
2021-04-15 00:00:00-04:00,156.31938325074785
2021-04-16 00:00:00-04:00,160.21678688928765
2021-04-19 00:00:00-04:00,155.06188289938814
2021-04-20 00:00:00-04:00,152.9334964262499
2021-04-21 00:00:00-04:00,150.89250386821564
2021-04-22 00:00:00-04:00,153.45002805103852
2021-04-23 00:00:00-04:00,149.05110559755283
2021-04-26 00:00:00-04:00,151.5537360315441
2021-04-27 00:00:00-04:00,155.48105505635138
2021-04-28 00:00:00-04:00,153.3452116425194
2021-04-29 00:00:00-04:00,153.69950517901216
2021-04-30 00:00:00-04:00,151.44892917483196
2021-05-03 00:00:00-04:00,150.95487044568307
2021-05-04 00:00:00-04:00,146.08690323769716
2021-05-05 00:00:00-04:00,146.8029887561148
2021-05-06 00:00:00-04:00,144.6696698653916
2021-05-07 00:00:00-04:00,147.79356558375676
2021-05-10 00:00:00-04:00,147.5839871351409
2021-05-11 00:00:00-04:00,137.9802606331828
2021-05-12 00:00:00-04:00,139.82164045203362
2021-05-13 00:00:00-04:00,140.06364042381549
2021-05-14 00:00:00-04:00,138.62898815884057
2021-05-17 00:00:00-04:00,141.29376020511668
2021-05-18 00:00:00-04:00,142.3916278981619
2021-05-19 00:00:00-04:00,135.40027514544292
2021-05-20 00:00:00-04:00,142.74591703667687
2021-05-21 00:00:00-04:00,151.34164542152854
2021-05-24 00:00:00-04:00,151.82815383258335
2021-05-25 00:00:00-04:00,157.35235253294942
2021-05-26 00:00:00-04:00,157.03549505289715
2021-05-27 00:00:00-04:00,156.69116561066792
2021-05-28 00:00:00-04:00,154.70754581101676
2021-06-01 00:00:00-04:00,162.38253735182684
2021-06-02 00:00:00-04:00,162.2053926990406
2021-06-03 00:00:00-04:00,166.6816403358028
2021-06-04 00:00:00-04:00,170.7911006623043
2021-06-07 00:00:00-04:00,175.36966030717852
2021-06-08 00:00:00-04:00,174.9305446853792
2021-06-09 00:00:00-04:00,174.85580771303887
2021-06-10 00:00:00-04:00,173.20116666468178
